Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2020 - 22,35.35291,34.11571,36.62346,33.41765,37.36523,3090,9761789,,,Worse,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2020 - 22,32.86108,31.79528,33.95345,31.19294,34.59061,3606,13369449,,,Worse,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2020 - 22,30.01242,28.97756,31.07469,28.39343,31.69472,3201,13407933,,,Worse,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2020 - 22,27.6239,26.75777,28.51092,26.26794,29.02811,3854,14584324,,,Worse,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2020 - 22,25.58419,24.75768,26.43123,24.29054,26.92528,3631,13807421,,,Similar,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2020 - 22,24.87801,24.2239,25.5453,23.85279,25.93368,5503,20841191,,,Better,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2020 - 22,21.43628,20.79644,22.09078,20.43425,22.47219,4261,19305098,,,Better,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2020 - 22,20.05267,19.4854,20.63225,19.16397,20.96982,4746,22745132,,,Better,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2020 - 22,18.53469,17.75407,19.34076,17.31561,19.81252,2129,12281459,,,Better,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2020 - 22,37.90496,36.99811,38.82838,36.48285,39.36539,6660,21678278,,,Worse,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2020 - 22,33.32707,32.50388,34.16582,32.03639,34.65373,6232,21411374,,,Worse,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2020 - 22,29.9536,29.13121,30.79328,28.66496,31.28219,5053,20075151,,,Worse,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2020 - 22,26.14651,25.33179,26.98075,24.87098,27.46714,3902,14671323,,,Similar,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2020 - 22,25.45113,24.58598,26.33892,24.09752,26.85704,3277,12727157,,,Similar,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2020 - 22,22.73464,22.01016,23.47687,21.60058,23.90972,3732,16907015,,,Better,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2020 - 22,20.80492,20.09576,21.53269,19.6954,21.95744,3261,14648558,,,Better,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2020 - 22,19.76285,18.98425,20.56514,18.54617,21.03425,2436,11413559,,,Better,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2020 - 22,19.63151,18.80864,20.48107,18.3464,20.97826,2148,10553333,,,Better,Not compared,20200000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2020 - 22,16.71966,15.96299,17.50288,15.53884,17.96178,1840,11064423,,,Better,Not compared,20200000,,,3y"
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Male,<75 yrs,,,2020 - 22,36.68533,34.77541,38.67277,33.70953,39.84004,1384,3578326,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Male,<75 yrs,,,2020 - 22,34.63872,33.47676,35.83069,32.82055,36.52622,3364,10124551,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Male,<75 yrs,,,2020 - 22,33.63805,32.31128,35.00529,31.5648,35.80475,2425,7466109,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Male,<75 yrs,,,2020 - 22,28.65998,27.37681,29.9877,26.65734,30.76552,1878,6633220,,,Similar,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Male,<75 yrs,,,2020 - 22,29.1176,27.91185,30.36199,27.23433,31.09013,2198,8111342,,,Similar,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Male,<75 yrs,,,2020 - 22,25.52111,24.44255,26.63497,23.83681,27.28692,2111,8552667,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Male,<75 yrs,,,2020 - 22,26.50729,25.37618,27.67518,24.74082,28.35869,2138,12284856,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Male,<75 yrs,,,2020 - 22,24.8529,23.96832,25.76174,23.4694,26.29245,2987,12518595,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Male,<75 yrs,,,2020 - 22,25.57386,24.4878,26.6956,23.87792,27.35219,2095,7575637,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Female,<75 yrs,,,2020 - 22,33.86783,32.08828,35.72027,31.09547,36.80843,1359,3650247,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Female,<75 yrs,,,2020 - 22,30.02453,28.96958,31.10804,28.37441,31.74064,3065,10260083,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Female,<75 yrs,,,2020 - 22,29.61822,28.40499,30.8699,27.72306,31.60218,2248,7562339,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Female,<75 yrs,,,2020 - 22,24.58404,23.42646,25.78396,22.77835,26.48746,1697,6697176,,,Similar,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Female,<75 yrs,,,2020 - 22,24.39129,23.31652,25.50279,22.71362,26.15377,1939,8173669,,,Similar,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Female,<75 yrs,,,2020 - 22,19.9551,19.03391,20.9093,18.51784,21.46856,1767,8685918,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Female,<75 yrs,,,2020 - 22,18.21296,17.326,19.13317,16.82977,19.6729,1617,12826517,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Female,<75 yrs,,,2020 - 22,19.57755,18.81949,20.35827,18.39279,20.81466,2521,12743795,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Female,<75 yrs,,,2020 - 22,19.94795,19.02071,20.90859,18.50134,21.47168,1748,7705124,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000001,North East region,Regions,Persons,<75 yrs,,,2020 - 22,35.23897,33.93068,36.58473,33.19351,37.37099,2743,7228573,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000002,North West region,Regions,Persons,<75 yrs,,,2020 - 22,32.27453,31.48953,33.07414,31.04361,33.53922,6429,20384634,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000003,Yorkshire and the Humber region,Regions,Persons,<75 yrs,,,2020 - 22,31.573,30.67333,32.49235,30.16361,33.02786,4673,15028448,,,Worse,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000004,East Midlands region,Regions,Persons,<75 yrs,,,2020 - 22,26.5691,25.70413,27.45573,25.21533,27.97291,3575,13330396,,,Similar,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000005,West Midlands region,Regions,Persons,<75 yrs,,,2020 - 22,26.69668,25.88861,27.52354,25.43131,28.00547,4137,16285011,,,Similar,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000006,East of England region,Regions,Persons,<75 yrs,,,2020 - 22,22.64458,21.93647,23.3697,21.53599,23.79249,3878,17238585,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000007,London region,Regions,Persons,<75 yrs,,,2020 - 22,22.14974,21.43702,22.87986,21.03406,23.30564,3755,25111373,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000008,South East region,Regions,Persons,<75 yrs,,,2020 - 22,22.12321,21.54199,22.71613,21.21224,23.06122,5508,25262390,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,E92000001,England,E12000009,South West region,Regions,Persons,<75 yrs,,,2020 - 22,22.66247,21.9496,23.39255,21.54646,23.81825,3843,15280761,,,Better,Not compared,20200000,,,3y
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,,,2021 - 23,27.75533,27.36956,28.14518,27.14899,28.37109,19799,77280575,,Cannot be calculated,Not compared,Not compared,20210000,,,3y
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,40.82056,39.17078,42.52174,38.24306,43.51676,2325,7558712,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,35.71191,33.9354,37.55715,32.94246,38.64001,1520,4861669,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,34.71529,33.14456,36.34106,32.26407,37.29361,1845,6681083,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,31.92457,30.40051,33.50492,29.54748,34.43163,1664,6664809,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,29.42377,28.14474,30.74589,27.42697,31.52006,1994,7245143,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,26.51725,25.30973,27.76745,24.633,28.50005,1814,6821212,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,26.25189,25.28936,27.24164,24.74686,27.81981,2812,10401869,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,23.46706,22.50366,24.46108,21.96218,25.04264,2237,9586204,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,21.6126,20.76678,22.484,20.29081,22.99348,2464,11325956,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,20.20165,19.0346,21.42138,18.38568,22.13918,1124,6133918,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,39.19091,37.87407,40.54174,37.13038,41.32997,3368,10841477,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,34.41784,33.2203,35.64747,32.54452,36.36529,3129,10721379,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,31.18876,29.98938,32.42367,29.3141,33.14548,2568,9967858,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,28.45996,27.23956,29.72092,26.55444,30.45914,2048,7252399,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,27.83194,26.53755,29.17308,25.81258,29.95923,1739,6330052,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,24.54062,23.4592,25.65899,22.85257,26.31399,1939,8406971,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,22.01438,20.96717,23.10031,20.38105,23.7371,1661,7299891,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,21.70095,20.52959,22.92166,19.8767,23.6391,1286,5679561,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,21.05059,19.82832,22.32842,19.14886,23.0805,1109,5258525,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,17.90541,16.78366,19.0823,16.16193,19.77608,952,5522462,,Cannot be calculated,Better,Not compared,20210000,,,3y"
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,,,2021 - 23,23.04239,22.70218,23.38642,22.50777,23.58585,17523,78719260,,Cannot be calculated,Not compared,Not compared,20210000,,,3y
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,34.66105,33.17515,36.19624,32.34094,37.09497,2056,7624892,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,32.98369,31.32259,34.70993,30.39455,35.72319,1480,4948299,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,27.26189,25.91853,28.65673,25.16748,29.47515,1548,6775017,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,26.60656,25.25794,28.00829,24.50458,28.83113,1468,6786200,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,24.58917,23.45657,25.76228,22.82205,26.44983,1772,7404372,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,22.23247,21.16813,23.33643,20.57255,23.98386,1639,7039176,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,21.86335,21.01127,22.74109,20.53171,23.25424,2487,10548961,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,19.0336,18.19763,19.89803,17.72863,20.40428,1953,9815491,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,17.61366,16.87702,18.37415,16.4632,18.8192,2156,11530361,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,16.24984,15.23858,17.31048,14.67796,17.93565,964,6246491,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,34.04447,32.84767,35.27367,32.17246,35.99133,3066,10997054,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,28.47536,27.41848,29.56251,26.82297,30.19768,2742,10830100,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,27.21156,26.12434,28.33231,25.51283,28.98776,2370,10167175,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,22.16684,21.1293,23.24213,20.54831,23.87251,1715,7458121,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,22.51648,21.38903,23.68789,20.75902,24.37541,1497,6456665,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,19.79874,18.86202,20.7699,18.33766,21.33933,1679,8584880,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,19.23149,18.28658,20.2125,17.75825,20.78808,1557,7426929,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,17.34309,16.33281,18.39942,15.77126,19.02117,1103,5790788,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,16.87991,15.8259,17.98559,15.24166,18.63735,957,5387845,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,14.70811,13.72707,15.74067,13.18479,16.35025,837,5619703,,Cannot be calculated,Better,Not compared,20210000,,,3y"
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,,,2021 - 23,25.32389,25.06736,25.58238,24.92035,25.73198,37322,155999835,,Cannot be calculated,Not compared,Not compared,20210000,,,3y
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,37.67607,36.56491,38.81232,35.93576,39.47439,4381,15183604,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,34.31583,33.09693,35.56809,32.40942,36.29931,3000,9809968,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,30.86386,29.83186,31.9224,29.24899,32.54005,3393,13456100,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,29.18601,28.16822,30.23106,27.59386,30.84113,3132,13451009,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,26.93568,26.08139,27.81082,25.59837,28.32114,3766,14649515,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,24.30523,23.50055,25.13042,23.04599,25.61186,3453,13860388,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,23.99534,23.3528,24.65107,22.98837,25.03278,5299,20950830,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,21.1635,20.52682,21.81489,20.16647,22.19453,4190,19401695,,Cannot be calculated,Better,Not compared,20210000,,,3y"
